code,msg,isCalc,video_url,module_id
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009301&question=30%EF%BC%8E%E5%AD%A6%E6%A0%A1%E8%B4%AD%E4%B9%B0%E4%BA%86789%E5%A5%97%E6%95%85%E4%BA%8B%E4%B9%A6%EF%BC%8C%E5%85%B6%E4%B8%AD231%E5%A5%97%E5%88%86%E7%BB%99%E5%9B%9B%E5%B9%B4%E7%BA%A7%EF%BC%8C%E4%BD%99%E4%B8%8B%E7%9A%84%E6%8C%894%EF%BC%9A5%E5%88%86%E7%BB%99%E4%BA%94%E3%80%81%E5%85%AD%E5%B9%B4%E7%BA%A7%EF%BC%8E%E4%BA%94%E3%80%81%E5%85%AD%E5%B9%B4%E7%BA%A7%E5%90%84%E5%88%86%E5%88%B0%E5%A4%9A%E5%B0%91%E5%A5%97%E6%95%85%E4%BA%8B%E4%B9%A6%EF%BC%9F,1009301
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007427&question=6.%E6%9E%97%E5%9C%BA%E8%BF%90%E6%9D%A5370%E6%A3%B5%E6%9D%BE%E6%A0%91%E6%A0%91%E8%8B%97%E5%92%8C310%E6%A3%B5%E6%9F%8F%E6%A0%91%E6%A0%91%E8%8B%97%E3%80%82%E5%B0%86%E8%BF%99%E4%BA%9B%E6%A0%91%E8%8B%97%E6%A0%BD%E6%88%904%E8%A1%8C%2C%E5%B9%B3%E5%9D%87%E6%AF%8F%E8%A1%8C%E6%A0%BD%E5%A4%9A%E5%B0%91%E6%A3%B5%3F,1007427
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007428&question=16.%E9%BD%90%E6%98%9F%E6%9E%9C%E5%9B%AD%E9%87%8C%E5%85%B1%E6%9C%89800%E6%A3%B5%E6%9E%9C%E6%A0%91%EF%BC%8C%E5%85%B6%E4%B8%AD%E8%8B%B9%E6%9E%9C%E6%A0%91%E6%9C%89100%E6%A3%B5%EF%BC%8C%E5%85%B6%E4%BD%99%E5%85%A8%E9%83%A8%E6%98%AF%E6%A2%A8%E6%A0%91%EF%BC%8E%E8%BF%99%E4%BA%9B%E6%A2%A8%E6%A0%91%E7%A7%8D%E6%A4%8D%E4%BA%8628%E8%A1%8C%EF%BC%8C%E5%B9%B3%E5%9D%87%E6%AF%8F%E8%A1%8C%E6%9C%89%E5%A4%9A%E5%B0%91%E6%A3%B5%E6%A2%A8%E6%A0%91%EF%BC%9F,1007428
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007432&question=23%EF%BC%8E%E4%B8%A4%E4%B8%AA%E4%B9%A6%E6%B3%95%E5%B0%8F%E7%BB%84%E4%B8%80%E5%85%B1%E4%BA%A4%E4%BA%86175%E5%B9%85%E4%BD%9C%E5%93%81%EF%BC%8C%E7%AC%AC%E4%B8%80%E7%BB%8415%E4%BA%BA%EF%BC%8C%E7%AC%AC%E4%BA%8C%E7%BB%8420%E4%BA%BA%E3%80%82%E5%B9%B3%E5%9D%87%E6%AF%8F%E4%BA%BA%E5%AE%8C%E6%88%90%E5%87%A0%E5%B9%85%E4%BD%9C%E5%93%81%EF%BC%9F,1007432
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007858&question=2%E3%80%81%E5%88%A9%E6%B0%91%E8%8D%AF%E6%88%BF%E7%AC%AC%E4%B8%80%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF890%E5%85%83%EF%BC%8C%E7%AC%AC%E4%BA%8C%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF950%E5%85%83%EF%BC%8C%E7%AC%AC%E4%B8%89%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF920%E5%85%83%EF%BC%8C%E7%AC%AC%E5%9B%9B%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF940%E5%85%83%E3%80%82%E8%BF%99%E5%9B%9B%E5%A4%A9%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%A4%A9%E7%9A%84%E8%90%A5%E4%B8%9A%E9%A2%9D%E6%98%AF%E5%87%A0%E5%85%83%EF%BC%9F%EF%BC%884%E5%88%86%EF%BC%89,1007858
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007887&question=5%EF%BC%8E+%E6%9F%90%E7%BB%BF%E5%8C%96%E9%98%9F%E8%AE%A1%E5%88%92%E6%A4%8D%E8%8D%89%E5%9D%AA720%E5%B9%B3%E6%96%B9%E7%B1%B3%EF%BC%8C%E5%B7%B2%E7%BB%8F%E6%A4%8D%E4%BA%866%E5%A4%A9%EF%BC%8C%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%A4%A9%E6%A4%8D%E8%8D%89%E5%9D%AA45%E5%B9%B3%E6%96%B9%E7%B1%B3%E3%80%82%E4%BD%99%E4%B8%8B%E7%9A%84%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%A4%A9%E6%A4%8D50%E5%B9%B3%E6%96%B9%E7%B1%B3%EF%BC%8C%E8%BF%98%E8%A6%81%E6%A4%8D%E5%A4%9A%E5%B0%91%E5%A4%A9%EF%BC%9F,1007887
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009648&question=%E4%B8%80%E8%A2%8B%E8%8B%B9%E6%9E%9C%E5%B9%B2%E9%87%8D3%2F4kg%EF%BC%8C6%E8%A2%8B%E8%91%A1%E8%90%84%E5%B9%B2%E5%85%B1%E9%87%8D5kg%E3%80%82%E5%B9%B3%E5%9D%87%E4%B8%80%E8%A2%8B%E8%91%A1%E8%90%84%E5%B9%B2%E6%AF%94%E4%B8%80%E8%A2%8B%E8%8B%B9%E6%9E%9C%E5%B9%B2%E9%87%8D%E5%A4%9A%E5%B0%91%E5%8D%83%E5%85%8B%3F,1009648
0,success,False,,
0,success,False,,
0,success,True,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007710&question=3.+%E5%85%89%E6%98%8E%E5%BD%B1%E5%9F%8E%E5%8E%9F%E6%9D%A5%E6%AF%8F%E5%A4%A9%E6%94%BE%E6%98%A05%E5%9C%BA%E7%94%B5%E5%BD%B1%EF%BC%8C%E6%AF%8F%E5%A4%A9%E5%8F%AF%E5%8D%96%E5%87%BA4600%E5%BC%A0%E7%A5%A8%E3%80%82%E7%8E%B0%E5%9C%A8%E6%AF%8F%E5%A4%A9%E5%A4%9A%E6%94%BE%E6%98%A02%E5%9C%BA%EF%BC%8C%E6%AF%8F%E5%A4%A9%E8%83%BD%E5%8D%96%E5%87%BA%E5%A4%9A%E5%B0%91%E5%BC%A0%E7%A5%A8%EF%BC%9F,1007710
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
0,success,False,,
