module_id,question,isCalc,code,msg,video_url
1007410,28．小华3分钟步行210米，汽车每分钟的速度是小华步行速度的9倍，汽车每分钟行多少米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007410&question=28%EF%BC%8E%E5%B0%8F%E5%8D%8E3%E5%88%86%E9%92%9F%E6%AD%A5%E8%A1%8C210%E7%B1%B3%EF%BC%8C%E6%B1%BD%E8%BD%A6%E6%AF%8F%E5%88%86%E9%92%9F%E7%9A%84%E9%80%9F%E5%BA%A6%E6%98%AF%E5%B0%8F%E5%8D%8E%E6%AD%A5%E8%A1%8C%E9%80%9F%E5%BA%A6%E7%9A%849%E5%80%8D%EF%BC%8C%E6%B1%BD%E8%BD%A6%E6%AF%8F%E5%88%86%E9%92%9F%E8%A1%8C%E5%A4%9A%E5%B0%91%E7%B1%B3%EF%BC%9F
1007739,3、一辆汽车从甲地到乙地，每小时行54千米，12小时到达乙地，返回时每小时行72千米，返回时用了几个小时？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007739&question=3%E3%80%81%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E4%BB%8E%E7%94%B2%E5%9C%B0%E5%88%B0%E4%B9%99%E5%9C%B0%EF%BC%8C%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C54%E5%8D%83%E7%B1%B3%EF%BC%8C12%E5%B0%8F%E6%97%B6%E5%88%B0%E8%BE%BE%E4%B9%99%E5%9C%B0%EF%BC%8C%E8%BF%94%E5%9B%9E%E6%97%B6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C72%E5%8D%83%E7%B1%B3%EF%BC%8C%E8%BF%94%E5%9B%9E%E6%97%B6%E7%94%A8%E4%BA%86%E5%87%A0%E4%B8%AA%E5%B0%8F%E6%97%B6%EF%BC%9F
1007740,22． 一艘轮船5小时行150千米．照这样计算，一天可航行多少千米？,False,0,success,
1008386,3、自行车4小时行60千米，汽车4小时比自行车多行驶200千米。自行车与汽车平均每小时各行多少千米？（8分）,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008386&question=3%E3%80%81%E8%87%AA%E8%A1%8C%E8%BD%A64%E5%B0%8F%E6%97%B6%E8%A1%8C60%E5%8D%83%E7%B1%B3%EF%BC%8C%E6%B1%BD%E8%BD%A64%E5%B0%8F%E6%97%B6%E6%AF%94%E8%87%AA%E8%A1%8C%E8%BD%A6%E5%A4%9A%E8%A1%8C%E9%A9%B6200%E5%8D%83%E7%B1%B3%E3%80%82%E8%87%AA%E8%A1%8C%E8%BD%A6%E4%B8%8E%E6%B1%BD%E8%BD%A6%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%B0%8F%E6%97%B6%E5%90%84%E8%A1%8C%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F%EF%BC%888%E5%88%86%EF%BC%89
1008909,4.甲、乙两辆汽车同时从A 地开往相距720km 的B 地，甲车每时行80km， 乙车每时行64km，甲车到达时，乙车距B 地多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008909&question=4.%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E8%BE%86%E6%B1%BD%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8EA+%E5%9C%B0%E5%BC%80%E5%BE%80%E7%9B%B8%E8%B7%9D720km+%E7%9A%84B+%E5%9C%B0%EF%BC%8C%E7%94%B2%E8%BD%A6%E6%AF%8F%E6%97%B6%E8%A1%8C80km%EF%BC%8C+%E4%B9%99%E8%BD%A6%E6%AF%8F%E6%97%B6%E8%A1%8C64km%EF%BC%8C%E7%94%B2%E8%BD%A6%E5%88%B0%E8%BE%BE%E6%97%B6%EF%BC%8C%E4%B9%99%E8%BD%A6%E8%B7%9DB+%E5%9C%B0%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1009200,（5)小明家与学校相距600米，步行需要8分钟。照这样的速度，小明从家走到少年宫要10分钟。小明家到少年宫比到学校远多少米？（5分）,False,0,success,
1007731,28.同学们外出春游，公共汽车以30千米/时的速度行驶2时后，距中点还有18千米。春游路线的全长是多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007731&question=28.%E5%90%8C%E5%AD%A6%E4%BB%AC%E5%A4%96%E5%87%BA%E6%98%A5%E6%B8%B8%EF%BC%8C%E5%85%AC%E5%85%B1%E6%B1%BD%E8%BD%A6%E4%BB%A530%E5%8D%83%E7%B1%B3%2F%E6%97%B6%E7%9A%84%E9%80%9F%E5%BA%A6%E8%A1%8C%E9%A9%B62%E6%97%B6%E5%90%8E%EF%BC%8C%E8%B7%9D%E4%B8%AD%E7%82%B9%E8%BF%98%E6%9C%8918%E5%8D%83%E7%B1%B3%E3%80%82%E6%98%A5%E6%B8%B8%E8%B7%AF%E7%BA%BF%E7%9A%84%E5%85%A8%E9%95%BF%E6%98%AF%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1007737,3﹑王老师步行上班，他每分钟走75米，从家到学校共用25分钟。其间在路上买报纸花了2分钟，王老师家距离学校有多远？,False,0,success,
1007762,"2.大客车平均每小时行76千米,小汽车平均每小时行95千米。两车同时从相距380千米的济南开往青岛。小汽车比大客车提前几小时到达?（4分）",True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007762&question=2.%E5%A4%A7%E5%AE%A2%E8%BD%A6%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C76%E5%8D%83%E7%B1%B3%2C%E5%B0%8F%E6%B1%BD%E8%BD%A6%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C95%E5%8D%83%E7%B1%B3%E3%80%82%E4%B8%A4%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8E%E7%9B%B8%E8%B7%9D380%E5%8D%83%E7%B1%B3%E7%9A%84%E6%B5%8E%E5%8D%97%E5%BC%80%E5%BE%80%E9%9D%92%E5%B2%9B%E3%80%82%E5%B0%8F%E6%B1%BD%E8%BD%A6%E6%AF%94%E5%A4%A7%E5%AE%A2%E8%BD%A6%E6%8F%90%E5%89%8D%E5%87%A0%E5%B0%8F%E6%97%B6%E5%88%B0%E8%BE%BE%3F%EF%BC%884%E5%88%86%EF%BC%89
1007878,25.放国庆大假，王老师送招点学生乘卧铺车，卧铺车1小时约行56千米，行驶8小时可到达，王老师乘车行驶了多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1007878&question=25.%E6%94%BE%E5%9B%BD%E5%BA%86%E5%A4%A7%E5%81%87%EF%BC%8C%E7%8E%8B%E8%80%81%E5%B8%88%E9%80%81%E6%8B%9B%E7%82%B9%E5%AD%A6%E7%94%9F%E4%B9%98%E5%8D%A7%E9%93%BA%E8%BD%A6%EF%BC%8C%E5%8D%A7%E9%93%BA%E8%BD%A61%E5%B0%8F%E6%97%B6%E7%BA%A6%E8%A1%8C56%E5%8D%83%E7%B1%B3%EF%BC%8C%E8%A1%8C%E9%A9%B68%E5%B0%8F%E6%97%B6%E5%8F%AF%E5%88%B0%E8%BE%BE%EF%BC%8C%E7%8E%8B%E8%80%81%E5%B8%88%E4%B9%98%E8%BD%A6%E8%A1%8C%E9%A9%B6%E4%BA%86%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1008009,26．一辆汽车自驾游从A市开往B市，3小时行驶了330千米。照这样计算，再行驶5小时才能到达B市。A市到B市有多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008009&question=26%EF%BC%8E%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E8%87%AA%E9%A9%BE%E6%B8%B8%E4%BB%8EA%E5%B8%82%E5%BC%80%E5%BE%80B%E5%B8%82%EF%BC%8C3%E5%B0%8F%E6%97%B6%E8%A1%8C%E9%A9%B6%E4%BA%86330%E5%8D%83%E7%B1%B3%E3%80%82%E7%85%A7%E8%BF%99%E6%A0%B7%E8%AE%A1%E7%AE%97%EF%BC%8C%E5%86%8D%E8%A1%8C%E9%A9%B65%E5%B0%8F%E6%97%B6%E6%89%8D%E8%83%BD%E5%88%B0%E8%BE%BEB%E5%B8%82%E3%80%82A%E5%B8%82%E5%88%B0B%E5%B8%82%E6%9C%89%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1008030,14.两列火车从两个车站同时相向出发，甲车每小时行48千米，乙车每小时行52千米，经过3小时两车相遇。两个车站之间的铁路长多少千米?,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008030&question=14.%E4%B8%A4%E5%88%97%E7%81%AB%E8%BD%A6%E4%BB%8E%E4%B8%A4%E4%B8%AA%E8%BD%A6%E7%AB%99%E5%90%8C%E6%97%B6%E7%9B%B8%E5%90%91%E5%87%BA%E5%8F%91%EF%BC%8C%E7%94%B2%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C48%E5%8D%83%E7%B1%B3%EF%BC%8C%E4%B9%99%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C52%E5%8D%83%E7%B1%B3%EF%BC%8C%E7%BB%8F%E8%BF%873%E5%B0%8F%E6%97%B6%E4%B8%A4%E8%BD%A6%E7%9B%B8%E9%81%87%E3%80%82%E4%B8%A4%E4%B8%AA%E8%BD%A6%E7%AB%99%E4%B9%8B%E9%97%B4%E7%9A%84%E9%93%81%E8%B7%AF%E9%95%BF%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%3F
1008138,3、修一条长880米长的水渠，已经修了7天，每天修100米，还有多少米没有修？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008138&question=3%E3%80%81%E4%BF%AE%E4%B8%80%E6%9D%A1%E9%95%BF880%E7%B1%B3%E9%95%BF%E7%9A%84%E6%B0%B4%E6%B8%A0%EF%BC%8C%E5%B7%B2%E7%BB%8F%E4%BF%AE%E4%BA%867%E5%A4%A9%EF%BC%8C%E6%AF%8F%E5%A4%A9%E4%BF%AE100%E7%B1%B3%EF%BC%8C%E8%BF%98%E6%9C%89%E5%A4%9A%E5%B0%91%E7%B1%B3%E6%B2%A1%E6%9C%89%E4%BF%AE%EF%BC%9F
1008183,4、一列火车长360米，每秒行驶25米，全车要通过一座1140米长的大桥，需要多少秒？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008183&question=4%E3%80%81%E4%B8%80%E5%88%97%E7%81%AB%E8%BD%A6%E9%95%BF360%E7%B1%B3%EF%BC%8C%E6%AF%8F%E7%A7%92%E8%A1%8C%E9%A9%B625%E7%B1%B3%EF%BC%8C%E5%85%A8%E8%BD%A6%E8%A6%81%E9%80%9A%E8%BF%87%E4%B8%80%E5%BA%A71140%E7%B1%B3%E9%95%BF%E7%9A%84%E5%A4%A7%E6%A1%A5%EF%BC%8C%E9%9C%80%E8%A6%81%E5%A4%9A%E5%B0%91%E7%A7%92%EF%BC%9F
1008186,6、一辆汽车载物从甲地开往乙地，每小时54千米，12小时到达，返回时空车，每小时行驶72千米，返回时可提前多长时间到达？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008186&question=6%E3%80%81%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E8%BD%BD%E7%89%A9%E4%BB%8E%E7%94%B2%E5%9C%B0%E5%BC%80%E5%BE%80%E4%B9%99%E5%9C%B0%EF%BC%8C%E6%AF%8F%E5%B0%8F%E6%97%B654%E5%8D%83%E7%B1%B3%EF%BC%8C12%E5%B0%8F%E6%97%B6%E5%88%B0%E8%BE%BE%EF%BC%8C%E8%BF%94%E5%9B%9E%E6%97%B6%E7%A9%BA%E8%BD%A6%EF%BC%8C%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C%E9%A9%B672%E5%8D%83%E7%B1%B3%EF%BC%8C%E8%BF%94%E5%9B%9E%E6%97%B6%E5%8F%AF%E6%8F%90%E5%89%8D%E5%A4%9A%E9%95%BF%E6%97%B6%E9%97%B4%E5%88%B0%E8%BE%BE%EF%BC%9F
1008187,2.京沪高速铁路由北京南站至上海虹桥站，总里程为1318千米。一列高速列车以320千米∕时的速度从北京南站出发，行驶3小时后，列车距离上海虹桥站还有多远？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008187&question=2.%E4%BA%AC%E6%B2%AA%E9%AB%98%E9%80%9F%E9%93%81%E8%B7%AF%E7%94%B1%E5%8C%97%E4%BA%AC%E5%8D%97%E7%AB%99%E8%87%B3%E4%B8%8A%E6%B5%B7%E8%99%B9%E6%A1%A5%E7%AB%99%EF%BC%8C%E6%80%BB%E9%87%8C%E7%A8%8B%E4%B8%BA1318%E5%8D%83%E7%B1%B3%E3%80%82%E4%B8%80%E5%88%97%E9%AB%98%E9%80%9F%E5%88%97%E8%BD%A6%E4%BB%A5320%E5%8D%83%E7%B1%B3%E2%88%95%E6%97%B6%E7%9A%84%E9%80%9F%E5%BA%A6%E4%BB%8E%E5%8C%97%E4%BA%AC%E5%8D%97%E7%AB%99%E5%87%BA%E5%8F%91%EF%BC%8C%E8%A1%8C%E9%A9%B63%E5%B0%8F%E6%97%B6%E5%90%8E%EF%BC%8C%E5%88%97%E8%BD%A6%E8%B7%9D%E7%A6%BB%E4%B8%8A%E6%B5%B7%E8%99%B9%E6%A1%A5%E7%AB%99%E8%BF%98%E6%9C%89%E5%A4%9A%E8%BF%9C%EF%BC%9F
1008190,4.甲、乙两地相距150千米。一辆汽车从甲地开往乙地，行了3小时后，离乙地还有15千米。这辆汽车平均每小时行多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008190&question=4.%E7%94%B2%E3%80%81%E4%B9%99%E4%B8%A4%E5%9C%B0%E7%9B%B8%E8%B7%9D150%E5%8D%83%E7%B1%B3%E3%80%82%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E4%BB%8E%E7%94%B2%E5%9C%B0%E5%BC%80%E5%BE%80%E4%B9%99%E5%9C%B0%EF%BC%8C%E8%A1%8C%E4%BA%863%E5%B0%8F%E6%97%B6%E5%90%8E%EF%BC%8C%E7%A6%BB%E4%B9%99%E5%9C%B0%E8%BF%98%E6%9C%8915%E5%8D%83%E7%B1%B3%E3%80%82%E8%BF%99%E8%BE%86%E6%B1%BD%E8%BD%A6%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1008413,5. 一辆客车和一辆货车同时从甲地开往乙地，已知客车每小时行56千米，经过4小时货车先到达乙地，又过2小时客车到达乙地。货车每小时行多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008413&question=5.+%E4%B8%80%E8%BE%86%E5%AE%A2%E8%BD%A6%E5%92%8C%E4%B8%80%E8%BE%86%E8%B4%A7%E8%BD%A6%E5%90%8C%E6%97%B6%E4%BB%8E%E7%94%B2%E5%9C%B0%E5%BC%80%E5%BE%80%E4%B9%99%E5%9C%B0%EF%BC%8C%E5%B7%B2%E7%9F%A5%E5%AE%A2%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C56%E5%8D%83%E7%B1%B3%EF%BC%8C%E7%BB%8F%E8%BF%874%E5%B0%8F%E6%97%B6%E8%B4%A7%E8%BD%A6%E5%85%88%E5%88%B0%E8%BE%BE%E4%B9%99%E5%9C%B0%EF%BC%8C%E5%8F%88%E8%BF%872%E5%B0%8F%E6%97%B6%E5%AE%A2%E8%BD%A6%E5%88%B0%E8%BE%BE%E4%B9%99%E5%9C%B0%E3%80%82%E8%B4%A7%E8%BD%A6%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1008434,4. 一辆汽车从甲地开往乙地，已行驶65千米，这时离全程中点还相距12.5千米，离乙地还有多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008434&question=4.+%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E4%BB%8E%E7%94%B2%E5%9C%B0%E5%BC%80%E5%BE%80%E4%B9%99%E5%9C%B0%EF%BC%8C%E5%B7%B2%E8%A1%8C%E9%A9%B665%E5%8D%83%E7%B1%B3%EF%BC%8C%E8%BF%99%E6%97%B6%E7%A6%BB%E5%85%A8%E7%A8%8B%E4%B8%AD%E7%82%B9%E8%BF%98%E7%9B%B8%E8%B7%9D12.5%E5%8D%83%E7%B1%B3%EF%BC%8C%E7%A6%BB%E4%B9%99%E5%9C%B0%E8%BF%98%E6%9C%89%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1008757,28．（6分）甲乙两地相距1268千米，一列火车从甲地开往乙地，已行驶了2小时，速度是154千米/时，剩下的路程要6小时行驶完，速度是多少？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1008757&question=28%EF%BC%8E%EF%BC%886%E5%88%86%EF%BC%89%E7%94%B2%E4%B9%99%E4%B8%A4%E5%9C%B0%E7%9B%B8%E8%B7%9D1268%E5%8D%83%E7%B1%B3%EF%BC%8C%E4%B8%80%E5%88%97%E7%81%AB%E8%BD%A6%E4%BB%8E%E7%94%B2%E5%9C%B0%E5%BC%80%E5%BE%80%E4%B9%99%E5%9C%B0%EF%BC%8C%E5%B7%B2%E8%A1%8C%E9%A9%B6%E4%BA%862%E5%B0%8F%E6%97%B6%EF%BC%8C%E9%80%9F%E5%BA%A6%E6%98%AF154%E5%8D%83%E7%B1%B3%2F%E6%97%B6%EF%BC%8C%E5%89%A9%E4%B8%8B%E7%9A%84%E8%B7%AF%E7%A8%8B%E8%A6%816%E5%B0%8F%E6%97%B6%E8%A1%8C%E9%A9%B6%E5%AE%8C%EF%BC%8C%E9%80%9F%E5%BA%A6%E6%98%AF%E5%A4%9A%E5%B0%91%EF%BC%9F
1008952,1、汽车从甲地到乙地用了3小时，第一小时行了45千米，第二小时比第一小时多行了5千米，第三小时行了46千米，这辆汽车平均每小时行多少千米？,False,0,success,
1009179,4.卢沟桥全长266米，曲米以40米／分的速度在桥上走了一个来回，大约用了多少分？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009179&question=4.%E5%8D%A2%E6%B2%9F%E6%A1%A5%E5%85%A8%E9%95%BF266%E7%B1%B3%EF%BC%8C%E6%9B%B2%E7%B1%B3%E4%BB%A540%E7%B1%B3%EF%BC%8F%E5%88%86%E7%9A%84%E9%80%9F%E5%BA%A6%E5%9C%A8%E6%A1%A5%E4%B8%8A%E8%B5%B0%E4%BA%86%E4%B8%80%E4%B8%AA%E6%9D%A5%E5%9B%9E%EF%BC%8C%E5%A4%A7%E7%BA%A6%E7%94%A8%E4%BA%86%E5%A4%9A%E5%B0%91%E5%88%86%EF%BC%9F
1009191,乐乐每天上学放学要走2个来回，从家到学校要走450米。他一个星期（5天）一共要走多少米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009191&question=%E4%B9%90%E4%B9%90%E6%AF%8F%E5%A4%A9%E4%B8%8A%E5%AD%A6%E6%94%BE%E5%AD%A6%E8%A6%81%E8%B5%B02%E4%B8%AA%E6%9D%A5%E5%9B%9E%EF%BC%8C%E4%BB%8E%E5%AE%B6%E5%88%B0%E5%AD%A6%E6%A0%A1%E8%A6%81%E8%B5%B0450%E7%B1%B3%E3%80%82%E4%BB%96%E4%B8%80%E4%B8%AA%E6%98%9F%E6%9C%9F%EF%BC%885%E5%A4%A9%EF%BC%89%E4%B8%80%E5%85%B1%E8%A6%81%E8%B5%B0%E5%A4%9A%E5%B0%91%E7%B1%B3%EF%BC%9F
1009248,19．（12分）小明和小芳同院同校，小芳上学每分走50米，15分钟到学校．小明上学每分比小芳多走10米，小明需要几分钟到学校？,False,0,success,
1009515,24．一辆汽车以每小时80千米的速度从甲城开往乙城，先行了全程的25%后，又行了1小时至全程的中点．甲、乙两城相距多少千米？,False,0,success,
1009528,6.火车从上海开往天津，已经行了3/5，剩下的每小时行106千米，5小时到达。上海到天津的铁路长多少？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009528&question=6.%E7%81%AB%E8%BD%A6%E4%BB%8E%E4%B8%8A%E6%B5%B7%E5%BC%80%E5%BE%80%E5%A4%A9%E6%B4%A5%EF%BC%8C%E5%B7%B2%E7%BB%8F%E8%A1%8C%E4%BA%863%2F5%EF%BC%8C%E5%89%A9%E4%B8%8B%E7%9A%84%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C106%E5%8D%83%E7%B1%B3%EF%BC%8C5%E5%B0%8F%E6%97%B6%E5%88%B0%E8%BE%BE%E3%80%82%E4%B8%8A%E6%B5%B7%E5%88%B0%E5%A4%A9%E6%B4%A5%E7%9A%84%E9%93%81%E8%B7%AF%E9%95%BF%E5%A4%9A%E5%B0%91%EF%BC%9F
1009572,两艘汽艇同时从东港开往相距324千米的西港，当乙艇到达西港时，甲艇离西港还有52.8千米，已知甲艇每小时行45.2千米，求乙艇每小时行多少千米？,False,0,success,
1009574,2、小明骑自行车上学，每分钟行驶90米，6.5分钟后就可以到达学校。如果出发时间不变，要提前2分钟到达学校，小明每分钟要行驶多少米？,False,0,success,
1009650,一列火车平均每小时行驶180㎞，是一辆汽车速度的2.5倍。火车3小时行驶的路程，汽车需要行驶多少小时？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009650&question=%E4%B8%80%E5%88%97%E7%81%AB%E8%BD%A6%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%B0%8F%E6%97%B6%E8%A1%8C%E9%A9%B6180%E3%8E%9E%EF%BC%8C%E6%98%AF%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E9%80%9F%E5%BA%A6%E7%9A%842.5%E5%80%8D%E3%80%82%E7%81%AB%E8%BD%A63%E5%B0%8F%E6%97%B6%E8%A1%8C%E9%A9%B6%E7%9A%84%E8%B7%AF%E7%A8%8B%EF%BC%8C%E6%B1%BD%E8%BD%A6%E9%9C%80%E8%A6%81%E8%A1%8C%E9%A9%B6%E5%A4%9A%E5%B0%91%E5%B0%8F%E6%97%B6%EF%BC%9F
1009685,甲、乙两地相距108km，一辆货车从甲地开往乙地用了2.4h，当货车从乙地返回时，因为是空车，速度提高了20%，从乙地返回甲地需要多长时间？,False,0,success,
1009227,小王和小李在环形跑道上跑步，两人从同一地点出发，相背而行。小王每秒跑5米，小李每秒跑6米，经过35秒两人第一次相遇。跑道长多少米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009227&question=%E5%B0%8F%E7%8E%8B%E5%92%8C%E5%B0%8F%E6%9D%8E%E5%9C%A8%E7%8E%AF%E5%BD%A2%E8%B7%91%E9%81%93%E4%B8%8A%E8%B7%91%E6%AD%A5%EF%BC%8C%E4%B8%A4%E4%BA%BA%E4%BB%8E%E5%90%8C%E4%B8%80%E5%9C%B0%E7%82%B9%E5%87%BA%E5%8F%91%EF%BC%8C%E7%9B%B8%E8%83%8C%E8%80%8C%E8%A1%8C%E3%80%82%E5%B0%8F%E7%8E%8B%E6%AF%8F%E7%A7%92%E8%B7%915%E7%B1%B3%EF%BC%8C%E5%B0%8F%E6%9D%8E%E6%AF%8F%E7%A7%92%E8%B7%916%E7%B1%B3%EF%BC%8C%E7%BB%8F%E8%BF%8735%E7%A7%92%E4%B8%A4%E4%BA%BA%E7%AC%AC%E4%B8%80%E6%AC%A1%E7%9B%B8%E9%81%87%E3%80%82%E8%B7%91%E9%81%93%E9%95%BF%E5%A4%9A%E5%B0%91%E7%B1%B3%EF%BC%9F
1009617,2.小明和爷爷围着300m一圈的操场跑步。小明跑一圈要60秒，爸爸跑一圈要90秒。如果两人同时出发，相背而行，多少秒后可以相遇？,False,0,success,
1009347,31．（1分）一辆汽车从甲地开往乙地，行完全程的2/5还多20千米，这是离乙地还有70千米，甲乙两地相距多少千米？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009347&question=31%EF%BC%8E%EF%BC%881%E5%88%86%EF%BC%89%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E4%BB%8E%E7%94%B2%E5%9C%B0%E5%BC%80%E5%BE%80%E4%B9%99%E5%9C%B0%EF%BC%8C%E8%A1%8C%E5%AE%8C%E5%85%A8%E7%A8%8B%E7%9A%842%2F5%E8%BF%98%E5%A4%9A20%E5%8D%83%E7%B1%B3%EF%BC%8C%E8%BF%99%E6%98%AF%E7%A6%BB%E4%B9%99%E5%9C%B0%E8%BF%98%E6%9C%8970%E5%8D%83%E7%B1%B3%EF%BC%8C%E7%94%B2%E4%B9%99%E4%B8%A4%E5%9C%B0%E7%9B%B8%E8%B7%9D%E5%A4%9A%E5%B0%91%E5%8D%83%E7%B1%B3%EF%BC%9F
1009367,甲乙两艘轮船从相距1440km的两港相对开出，24小时后相遇。甲乙两艘轮船的速度比是2:3，甲乙两艘轮船每小时各航行多少km？,True,0,success,https://qz-test.oss-cn-beijing.aliyuncs.com/word-problem-h5/index.html#/CourseTab?module_id=1009367&question=%E7%94%B2%E4%B9%99%E4%B8%A4%E8%89%98%E8%BD%AE%E8%88%B9%E4%BB%8E%E7%9B%B8%E8%B7%9D1440km%E7%9A%84%E4%B8%A4%E6%B8%AF%E7%9B%B8%E5%AF%B9%E5%BC%80%E5%87%BA%EF%BC%8C24%E5%B0%8F%E6%97%B6%E5%90%8E%E7%9B%B8%E9%81%87%E3%80%82%E7%94%B2%E4%B9%99%E4%B8%A4%E8%89%98%E8%BD%AE%E8%88%B9%E7%9A%84%E9%80%9F%E5%BA%A6%E6%AF%94%E6%98%AF2%3A3%EF%BC%8C%E7%94%B2%E4%B9%99%E4%B8%A4%E8%89%98%E8%BD%AE%E8%88%B9%E6%AF%8F%E5%B0%8F%E6%97%B6%E5%90%84%E8%88%AA%E8%A1%8C%E5%A4%9A%E5%B0%91km%EF%BC%9F
